Start time: 1730653649558
[2024-11-03T10:07:29.778] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:07:29.778] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:07:48.799] - client - INFO - 46 bytes from 54.176.53.206: time=43.54 ms
[2024-11-03T10:07:49.053] - client - INFO - 46 bytes from 54.176.53.206: time=52.86 ms
[2024-11-03T10:07:49.310] - client - INFO - 46 bytes from 54.176.53.206: time=56.19 ms
[2024-11-03T10:07:49.559] - client - INFO - 46 bytes from 54.176.53.206: time=47.87 ms
[2024-11-03T10:07:49.809] - client - INFO - 46 bytes from 54.176.53.206: time=47.73 ms
[2024-11-03T10:07:50.097] - client - INFO - 46 bytes from 54.176.53.206: time=87.11 ms
[2024-11-03T10:07:50.343] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-03T10:07:50.591] - client - INFO - 46 bytes from 54.176.53.206: time=46.73 ms
[2024-11-03T10:07:50.836] - client - INFO - 46 bytes from 54.176.53.206: time=44.97 ms
[2024-11-03T10:07:51.084] - client - INFO - 46 bytes from 54.176.53.206: time=47.22 ms
[2024-11-03T10:07:51.332] - client - INFO - 46 bytes from 54.176.53.206: time=45.09 ms
[2024-11-03T10:07:51.578] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-03T10:07:51.840] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-03T10:07:52.094] - client - INFO - 46 bytes from 54.176.53.206: time=53.36 ms
[2024-11-03T10:07:52.351] - client - INFO - 46 bytes from 54.176.53.206: time=55.90 ms
[2024-11-03T10:07:52.599] - client - INFO - 46 bytes from 54.176.53.206: time=46.37 ms
[2024-11-03T10:07:52.843] - client - INFO - 46 bytes from 54.176.53.206: time=43.43 ms
[2024-11-03T10:07:53.088] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-03T10:07:53.332] - client - INFO - 46 bytes from 54.176.53.206: time=42.70 ms
[2024-11-03T10:07:53.585] - client - INFO - 46 bytes from 54.176.53.206: time=52.28 ms
[2024-11-03T10:07:53.830] - client - INFO - 46 bytes from 54.176.53.206: time=43.79 ms
[2024-11-03T10:07:54.071] - client - INFO - 46 bytes from 54.176.53.206: time=40.16 ms
[2024-11-03T10:07:54.331] - client - INFO - 46 bytes from 54.176.53.206: time=58.83 ms
[2024-11-03T10:07:54.596] - client - INFO - 46 bytes from 54.176.53.206: time=62.92 ms
[2024-11-03T10:07:54.843] - client - INFO - 46 bytes from 54.176.53.206: time=45.88 ms
[2024-11-03T10:07:55.107] - client - INFO - 46 bytes from 54.176.53.206: time=64.14 ms
[2024-11-03T10:07:55.355] - client - INFO - 46 bytes from 54.176.53.206: time=45.91 ms
[2024-11-03T10:07:55.606] - client - INFO - 46 bytes from 54.176.53.206: time=50.83 ms
[2024-11-03T10:07:55.850] - client - INFO - 46 bytes from 54.176.53.206: time=43.48 ms
[2024-11-03T10:07:56.097] - client - INFO - 46 bytes from 54.176.53.206: time=45.77 ms
[2024-11-03T10:07:56.344] - client - INFO - 46 bytes from 54.176.53.206: time=45.75 ms
[2024-11-03T10:07:56.594] - client - INFO - 46 bytes from 54.176.53.206: time=49.89 ms
[2024-11-03T10:07:56.840] - client - INFO - 46 bytes from 54.176.53.206: time=43.95 ms
[2024-11-03T10:07:57.166] - client - INFO - 46 bytes from 54.176.53.206: time=124.71 ms
[2024-11-03T10:07:57.414] - client - INFO - 46 bytes from 54.176.53.206: time=47.18 ms
[2024-11-03T10:07:57.662] - client - INFO - 46 bytes from 54.176.53.206: time=45.43 ms
[2024-11-03T10:07:57.911] - client - INFO - 46 bytes from 54.176.53.206: time=46.61 ms
[2024-11-03T10:07:58.174] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-03T10:07:58.432] - client - INFO - 46 bytes from 54.176.53.206: time=56.60 ms
[2024-11-03T10:07:58.702] - client - INFO - 46 bytes from 54.176.53.206: time=69.39 ms
[2024-11-03T10:07:58.944] - client - INFO - 46 bytes from 54.176.53.206: time=40.86 ms
[2024-11-03T10:07:59.218] - client - INFO - 46 bytes from 54.176.53.206: time=69.78 ms
[2024-11-03T10:07:59.469] - client - INFO - 46 bytes from 54.176.53.206: time=48.53 ms
[2024-11-03T10:07:59.725] - client - INFO - 46 bytes from 54.176.53.206: time=55.07 ms
[2024-11-03T10:07:59.984] - client - INFO - 46 bytes from 54.176.53.206: time=57.76 ms
[2024-11-03T10:08:00.230] - client - INFO - 46 bytes from 54.176.53.206: time=42.46 ms
[2024-11-03T10:08:00.485] - client - INFO - 46 bytes from 54.176.53.206: time=52.90 ms
End time: 1730653680691
