Start time: 1730583101306
[2024-11-02T14:31:41.605] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T14:31:41.605] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T14:31:53.314] - client - INFO - 46 bytes from 54.176.53.206: time=69.46 ms
[2024-11-02T14:31:53.575] - client - INFO - 46 bytes from 54.176.53.206: time=59.75 ms
[2024-11-02T14:31:53.845] - client - INFO - 46 bytes from 54.176.53.206: time=67.54 ms
[2024-11-02T14:31:54.105] - client - INFO - 46 bytes from 54.176.53.206: time=59.24 ms
[2024-11-02T14:31:54.365] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-02T14:31:54.634] - client - INFO - 46 bytes from 54.176.53.206: time=67.19 ms
[2024-11-02T14:31:54.893] - client - INFO - 46 bytes from 54.176.53.206: time=56.95 ms
[2024-11-02T14:31:55.153] - client - INFO - 46 bytes from 54.176.53.206: time=58.84 ms
[2024-11-02T14:31:55.424] - client - INFO - 46 bytes from 54.176.53.206: time=69.62 ms
[2024-11-02T14:31:55.687] - client - INFO - 46 bytes from 54.176.53.206: time=61.24 ms
[2024-11-02T14:31:55.956] - client - INFO - 46 bytes from 54.176.53.206: time=68.35 ms
[2024-11-02T14:31:56.234] - client - INFO - 46 bytes from 54.176.53.206: time=76.57 ms
[2024-11-02T14:31:56.508] - client - INFO - 46 bytes from 54.176.53.206: time=72.74 ms
[2024-11-02T14:31:56.784] - client - INFO - 46 bytes from 54.176.53.206: time=74.13 ms
[2024-11-02T14:31:57.055] - client - INFO - 46 bytes from 54.176.53.206: time=69.72 ms
[2024-11-02T14:31:57.315] - client - INFO - 46 bytes from 54.176.53.206: time=59.82 ms
[2024-11-02T14:31:57.583] - client - INFO - 46 bytes from 54.176.53.206: time=67.16 ms
[2024-11-02T14:31:57.863] - client - INFO - 46 bytes from 54.176.53.206: time=78.47 ms
[2024-11-02T14:31:58.124] - client - INFO - 46 bytes from 54.176.53.206: time=61.12 ms
[2024-11-02T14:31:58.385] - client - INFO - 46 bytes from 54.176.53.206: time=59.37 ms
[2024-11-02T14:31:58.645] - client - INFO - 46 bytes from 54.176.53.206: time=58.20 ms
[2024-11-02T14:31:58.911] - client - INFO - 46 bytes from 54.176.53.206: time=65.60 ms
[2024-11-02T14:31:59.182] - client - INFO - 46 bytes from 54.176.53.206: time=69.37 ms
[2024-11-02T14:31:59.444] - client - INFO - 46 bytes from 54.176.53.206: time=60.53 ms
[2024-11-02T14:31:59.714] - client - INFO - 46 bytes from 54.176.53.206: time=69.50 ms
[2024-11-02T14:31:59.985] - client - INFO - 46 bytes from 54.176.53.206: time=70.32 ms
[2024-11-02T14:32:00.270] - client - INFO - 46 bytes from 54.176.53.206: time=83.78 ms
[2024-11-02T14:32:00.534] - client - INFO - 46 bytes from 54.176.53.206: time=63.09 ms
[2024-11-02T14:32:00.805] - client - INFO - 46 bytes from 54.176.53.206: time=69.75 ms
[2024-11-02T14:32:01.064] - client - INFO - 46 bytes from 54.176.53.206: time=56.99 ms
[2024-11-02T14:32:01.325] - client - INFO - 46 bytes from 54.176.53.206: time=59.71 ms
[2024-11-02T14:32:01.583] - client - INFO - 46 bytes from 54.176.53.206: time=56.80 ms
[2024-11-02T14:32:01.851] - client - INFO - 46 bytes from 54.176.53.206: time=67.43 ms
[2024-11-02T14:32:02.126] - client - INFO - 46 bytes from 54.176.53.206: time=72.41 ms
[2024-11-02T14:32:02.421] - client - INFO - 46 bytes from 54.176.53.206: time=94.43 ms
[2024-11-02T14:32:02.686] - client - INFO - 46 bytes from 54.176.53.206: time=63.99 ms
[2024-11-02T14:32:02.956] - client - INFO - 46 bytes from 54.176.53.206: time=69.63 ms
[2024-11-02T14:32:03.216] - client - INFO - 46 bytes from 54.176.53.206: time=57.52 ms
[2024-11-02T14:32:03.477] - client - INFO - 46 bytes from 54.176.53.206: time=59.31 ms
[2024-11-02T14:32:03.745] - client - INFO - 46 bytes from 54.176.53.206: time=66.00 ms
[2024-11-02T14:32:04.014] - client - INFO - 46 bytes from 54.176.53.206: time=68.07 ms
[2024-11-02T14:32:04.277] - client - INFO - 46 bytes from 54.176.53.206: time=61.40 ms
[2024-11-02T14:32:04.535] - client - INFO - 46 bytes from 54.176.53.206: time=56.85 ms
[2024-11-02T14:32:04.803] - client - INFO - 46 bytes from 54.176.53.206: time=67.85 ms
[2024-11-02T14:32:05.066] - client - INFO - 46 bytes from 54.176.53.206: time=61.84 ms
[2024-11-02T14:32:05.325] - client - INFO - 46 bytes from 54.176.53.206: time=57.60 ms
[2024-11-02T14:32:05.597] - client - INFO - 46 bytes from 54.176.53.206: time=69.83 ms
[2024-11-02T14:32:05.856] - client - INFO - 46 bytes from 54.176.53.206: time=57.59 ms
[2024-11-02T14:32:06.127] - client - INFO - 46 bytes from 54.176.53.206: time=69.96 ms
[2024-11-02T14:32:06.385] - client - INFO - 46 bytes from 54.176.53.206: time=57.66 ms
[2024-11-02T14:32:06.647] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-02T14:32:06.915] - client - INFO - 46 bytes from 54.176.53.206: time=67.42 ms
[2024-11-02T14:32:07.175] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-02T14:32:07.445] - client - INFO - 46 bytes from 54.176.53.206: time=68.76 ms
[2024-11-02T14:32:07.716] - client - INFO - 46 bytes from 54.176.53.206: time=69.58 ms
[2024-11-02T14:32:07.995] - client - INFO - 46 bytes from 54.176.53.206: time=78.05 ms
[2024-11-02T14:32:08.266] - client - INFO - 46 bytes from 54.176.53.206: time=69.23 ms
[2024-11-02T14:32:08.545] - client - INFO - 46 bytes from 54.176.53.206: time=78.52 ms
[2024-11-02T14:32:08.815] - client - INFO - 46 bytes from 54.176.53.206: time=68.53 ms
[2024-11-02T14:32:09.094] - client - INFO - 46 bytes from 54.176.53.206: time=77.42 ms
[2024-11-02T14:32:09.356] - client - INFO - 46 bytes from 54.176.53.206: time=60.51 ms
[2024-11-02T14:32:09.625] - client - INFO - 46 bytes from 54.176.53.206: time=67.17 ms
[2024-11-02T14:32:09.895] - client - INFO - 46 bytes from 54.176.53.206: time=68.64 ms
[2024-11-02T14:32:10.157] - client - INFO - 46 bytes from 54.176.53.206: time=61.34 ms
[2024-11-02T14:32:10.425] - client - INFO - 46 bytes from 54.176.53.206: time=66.26 ms
[2024-11-02T14:32:10.697] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-02T14:32:10.959] - client - INFO - 46 bytes from 54.176.53.206: time=61.44 ms
[2024-11-02T14:32:11.226] - client - INFO - 46 bytes from 54.176.53.206: time=65.71 ms
[2024-11-02T14:32:11.497] - client - INFO - 46 bytes from 54.176.53.206: time=69.95 ms
[2024-11-02T14:32:11.757] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-02T14:32:12.017] - client - INFO - 46 bytes from 54.176.53.206: time=58.60 ms
[2024-11-02T14:32:12.277] - client - INFO - 46 bytes from 54.176.53.206: time=58.29 ms
End time: 1730583132496
