Start time: 1730654882721
[2024-11-03T10:28:02.937] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:28:02.937] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:28:10.286] - client - INFO - 46 bytes from 54.176.53.206: time=48.79 ms
[2024-11-03T10:28:10.545] - client - INFO - 46 bytes from 54.176.53.206: time=55.61 ms
[2024-11-03T10:28:10.793] - client - INFO - 46 bytes from 54.176.53.206: time=47.05 ms
[2024-11-03T10:28:11.039] - client - INFO - 46 bytes from 54.176.53.206: time=44.12 ms
[2024-11-03T10:28:11.284] - client - INFO - 46 bytes from 54.176.53.206: time=43.29 ms
[2024-11-03T10:28:11.529] - client - INFO - 46 bytes from 54.176.53.206: time=43.94 ms
[2024-11-03T10:28:11.772] - client - INFO - 46 bytes from 54.176.53.206: time=42.16 ms
[2024-11-03T10:28:12.028] - client - INFO - 46 bytes from 54.176.53.206: time=54.08 ms
[2024-11-03T10:28:12.274] - client - INFO - 46 bytes from 54.176.53.206: time=46.06 ms
[2024-11-03T10:28:12.520] - client - INFO - 46 bytes from 54.176.53.206: time=44.38 ms
[2024-11-03T10:28:12.768] - client - INFO - 46 bytes from 54.176.53.206: time=45.62 ms
[2024-11-03T10:28:13.013] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-03T10:28:13.283] - client - INFO - 46 bytes from 54.176.53.206: time=67.09 ms
[2024-11-03T10:28:13.536] - client - INFO - 46 bytes from 54.176.53.206: time=50.79 ms
[2024-11-03T10:28:13.780] - client - INFO - 46 bytes from 54.176.53.206: time=43.84 ms
[2024-11-03T10:28:14.026] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T10:28:14.274] - client - INFO - 46 bytes from 54.176.53.206: time=44.54 ms
[2024-11-03T10:28:14.520] - client - INFO - 46 bytes from 54.176.53.206: time=43.52 ms
[2024-11-03T10:28:14.765] - client - INFO - 46 bytes from 54.176.53.206: time=44.07 ms
[2024-11-03T10:28:15.019] - client - INFO - 46 bytes from 54.176.53.206: time=53.80 ms
[2024-11-03T10:28:15.264] - client - INFO - 46 bytes from 54.176.53.206: time=43.87 ms
[2024-11-03T10:28:15.519] - client - INFO - 46 bytes from 54.176.53.206: time=53.58 ms
[2024-11-03T10:28:15.760] - client - INFO - 46 bytes from 54.176.53.206: time=40.71 ms
[2024-11-03T10:28:16.010] - client - INFO - 46 bytes from 54.176.53.206: time=49.25 ms
[2024-11-03T10:28:16.258] - client - INFO - 46 bytes from 54.176.53.206: time=47.58 ms
[2024-11-03T10:28:16.510] - client - INFO - 46 bytes from 54.176.53.206: time=50.68 ms
[2024-11-03T10:28:16.753] - client - INFO - 46 bytes from 54.176.53.206: time=42.46 ms
[2024-11-03T10:28:17.071] - client - INFO - 46 bytes from 54.176.53.206: time=115.71 ms
[2024-11-03T10:28:17.362] - client - INFO - 46 bytes from 54.176.53.206: time=89.52 ms
[2024-11-03T10:28:17.603] - client - INFO - 46 bytes from 54.176.53.206: time=40.69 ms
[2024-11-03T10:28:17.897] - client - INFO - 46 bytes from 54.176.53.206: time=92.45 ms
[2024-11-03T10:28:18.165] - client - INFO - 46 bytes from 54.176.53.206: time=67.05 ms
[2024-11-03T10:28:18.415] - client - INFO - 46 bytes from 54.176.53.206: time=48.12 ms
[2024-11-03T10:28:18.659] - client - INFO - 46 bytes from 54.176.53.206: time=42.50 ms
[2024-11-03T10:28:18.909] - client - INFO - 46 bytes from 54.176.53.206: time=47.62 ms
[2024-11-03T10:28:19.151] - client - INFO - 46 bytes from 54.176.53.206: time=41.01 ms
[2024-11-03T10:28:19.398] - client - INFO - 46 bytes from 54.176.53.206: time=46.67 ms
[2024-11-03T10:28:19.644] - client - INFO - 46 bytes from 54.176.53.206: time=44.39 ms
[2024-11-03T10:28:19.898] - client - INFO - 46 bytes from 54.176.53.206: time=53.53 ms
[2024-11-03T10:28:20.138] - client - INFO - 46 bytes from 54.176.53.206: time=38.54 ms
[2024-11-03T10:28:20.384] - client - INFO - 46 bytes from 54.176.53.206: time=45.21 ms
[2024-11-03T10:28:20.626] - client - INFO - 46 bytes from 54.176.53.206: time=41.10 ms
[2024-11-03T10:28:20.870] - client - INFO - 46 bytes from 54.176.53.206: time=41.47 ms
[2024-11-03T10:28:21.115] - client - INFO - 46 bytes from 54.176.53.206: time=42.77 ms
[2024-11-03T10:28:21.362] - client - INFO - 46 bytes from 54.176.53.206: time=43.88 ms
[2024-11-03T10:28:21.611] - client - INFO - 46 bytes from 54.176.53.206: time=47.60 ms
[2024-11-03T10:28:21.863] - client - INFO - 46 bytes from 54.176.53.206: time=51.94 ms
[2024-11-03T10:28:22.110] - client - INFO - 46 bytes from 54.176.53.206: time=44.41 ms
[2024-11-03T10:28:22.363] - client - INFO - 46 bytes from 54.176.53.206: time=51.90 ms
[2024-11-03T10:28:22.608] - client - INFO - 46 bytes from 54.176.53.206: time=44.30 ms
[2024-11-03T10:28:22.853] - client - INFO - 46 bytes from 54.176.53.206: time=42.91 ms
[2024-11-03T10:28:23.109] - client - INFO - 46 bytes from 54.176.53.206: time=54.85 ms
[2024-11-03T10:28:23.359] - client - INFO - 46 bytes from 54.176.53.206: time=47.19 ms
[2024-11-03T10:28:23.607] - client - INFO - 46 bytes from 54.176.53.206: time=45.55 ms
[2024-11-03T10:28:23.854] - client - INFO - 46 bytes from 54.176.53.206: time=45.26 ms
[2024-11-03T10:28:24.103] - client - INFO - 46 bytes from 54.176.53.206: time=47.00 ms
[2024-11-03T10:28:24.389] - client - INFO - 46 bytes from 54.176.53.206: time=83.89 ms
[2024-11-03T10:28:24.645] - client - INFO - 46 bytes from 54.176.53.206: time=53.74 ms
[2024-11-03T10:28:24.886] - client - INFO - 46 bytes from 54.176.53.206: time=40.50 ms
[2024-11-03T10:28:25.134] - client - INFO - 46 bytes from 54.176.53.206: time=46.04 ms
[2024-11-03T10:28:25.378] - client - INFO - 46 bytes from 54.176.53.206: time=41.12 ms
[2024-11-03T10:28:25.624] - client - INFO - 46 bytes from 54.176.53.206: time=44.93 ms
[2024-11-03T10:28:25.880] - client - INFO - 46 bytes from 54.176.53.206: time=54.53 ms
[2024-11-03T10:28:26.122] - client - INFO - 46 bytes from 54.176.53.206: time=41.60 ms
[2024-11-03T10:28:26.363] - client - INFO - 46 bytes from 54.176.53.206: time=40.07 ms
[2024-11-03T10:28:26.617] - client - INFO - 46 bytes from 54.176.53.206: time=53.30 ms
[2024-11-03T10:28:26.870] - client - INFO - 46 bytes from 54.176.53.206: time=51.69 ms
[2024-11-03T10:28:27.124] - client - INFO - 46 bytes from 54.176.53.206: time=52.00 ms
[2024-11-03T10:28:27.367] - client - INFO - 46 bytes from 54.176.53.206: time=42.19 ms
[2024-11-03T10:28:27.624] - client - INFO - 46 bytes from 54.176.53.206: time=55.62 ms
[2024-11-03T10:28:27.909] - client - INFO - 46 bytes from 54.176.53.206: time=84.23 ms
[2024-11-03T10:28:28.197] - client - INFO - 46 bytes from 54.176.53.206: time=86.01 ms
[2024-11-03T10:28:28.443] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-03T10:28:28.690] - client - INFO - 46 bytes from 54.176.53.206: time=45.06 ms
[2024-11-03T10:28:28.936] - client - INFO - 46 bytes from 54.176.53.206: time=45.54 ms
[2024-11-03T10:28:29.184] - client - INFO - 46 bytes from 54.176.53.206: time=44.75 ms
[2024-11-03T10:28:29.434] - client - INFO - 46 bytes from 54.176.53.206: time=47.74 ms
[2024-11-03T10:28:29.679] - client - INFO - 46 bytes from 54.176.53.206: time=44.18 ms
[2024-11-03T10:28:29.926] - client - INFO - 46 bytes from 54.176.53.206: time=44.01 ms
[2024-11-03T10:28:30.173] - client - INFO - 46 bytes from 54.176.53.206: time=44.86 ms
[2024-11-03T10:28:30.420] - client - INFO - 46 bytes from 54.176.53.206: time=44.58 ms
[2024-11-03T10:28:30.665] - client - INFO - 46 bytes from 54.176.53.206: time=43.45 ms
[2024-11-03T10:28:30.909] - client - INFO - 46 bytes from 54.176.53.206: time=42.82 ms
[2024-11-03T10:28:31.152] - client - INFO - 46 bytes from 54.176.53.206: time=42.54 ms
[2024-11-03T10:28:31.405] - client - INFO - 46 bytes from 54.176.53.206: time=50.74 ms
[2024-11-03T10:28:31.648] - client - INFO - 46 bytes from 54.176.53.206: time=42.34 ms
[2024-11-03T10:28:31.896] - client - INFO - 46 bytes from 54.176.53.206: time=45.82 ms
[2024-11-03T10:28:32.140] - client - INFO - 46 bytes from 54.176.53.206: time=43.05 ms
[2024-11-03T10:28:32.383] - client - INFO - 46 bytes from 54.176.53.206: time=42.68 ms
[2024-11-03T10:28:32.629] - client - INFO - 46 bytes from 54.176.53.206: time=44.19 ms
[2024-11-03T10:28:32.874] - client - INFO - 46 bytes from 54.176.53.206: time=44.44 ms
[2024-11-03T10:28:33.132] - client - INFO - 46 bytes from 54.176.53.206: time=54.65 ms
[2024-11-03T10:28:33.375] - client - INFO - 46 bytes from 54.176.53.206: time=42.14 ms
[2024-11-03T10:28:33.641] - client - INFO - 46 bytes from 54.176.53.206: time=63.69 ms
End time: 1730654913876
