Start time: 1730596787646
[2024-11-02T19:19:47.966] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:19:47.966] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:20:07.485] - client - INFO - 46 bytes from 54.176.53.206: time=118.43 ms
[2024-11-02T19:20:07.805] - client - INFO - 46 bytes from 54.176.53.206: time=119.45 ms
[2024-11-02T19:20:08.126] - client - INFO - 46 bytes from 54.176.53.206: time=119.94 ms
[2024-11-02T19:20:08.485] - client - INFO - 46 bytes from 54.176.53.206: time=158.77 ms
[2024-11-02T19:20:08.805] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-02T19:20:09.125] - client - INFO - 46 bytes from 54.176.53.206: time=119.53 ms
[2024-11-02T19:20:09.446] - client - INFO - 46 bytes from 54.176.53.206: time=120.05 ms
[2024-11-02T19:20:09.765] - client - INFO - 46 bytes from 54.176.53.206: time=118.42 ms
[2024-11-02T19:20:10.086] - client - INFO - 46 bytes from 54.176.53.206: time=120.27 ms
[2024-11-02T19:20:10.485] - client - INFO - 46 bytes from 54.176.53.206: time=198.69 ms
[2024-11-02T19:20:10.893] - client - INFO - 46 bytes from 54.176.53.206: time=206.90 ms
[2024-11-02T19:20:11.246] - client - INFO - 46 bytes from 54.176.53.206: time=151.99 ms
[2024-11-02T19:20:11.566] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-02T19:20:11.886] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-02T19:20:12.205] - client - INFO - 46 bytes from 54.176.53.206: time=118.52 ms
[2024-11-02T19:20:12.965] - client - INFO - 46 bytes from 54.176.53.206: time=558.82 ms
[2024-11-02T19:20:13.886] - client - INFO - 46 bytes from 54.176.53.206: time=720.14 ms
[2024-11-02T19:20:14.235] - client - INFO - 46 bytes from 54.176.53.206: time=148.40 ms
[2024-11-02T19:20:14.573] - client - INFO - 46 bytes from 54.176.53.206: time=137.14 ms
[2024-11-02T19:20:14.898] - client - INFO - 46 bytes from 54.176.53.206: time=124.15 ms
[2024-11-02T19:20:15.218] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-02T19:20:15.538] - client - INFO - 46 bytes from 54.176.53.206: time=118.96 ms
[2024-11-02T19:20:15.863] - client - INFO - 46 bytes from 54.176.53.206: time=124.14 ms
[2024-11-02T19:20:16.178] - client - INFO - 46 bytes from 54.176.53.206: time=114.24 ms
[2024-11-02T19:20:16.463] - client - INFO - 46 bytes from 54.176.53.206: time=84.57 ms
[2024-11-02T19:20:16.778] - client - INFO - 46 bytes from 54.176.53.206: time=114.33 ms
[2024-11-02T19:20:17.138] - client - INFO - 46 bytes from 54.176.53.206: time=159.30 ms
[2024-11-02T19:20:17.458] - client - INFO - 46 bytes from 54.176.53.206: time=119.08 ms
[2024-11-02T19:20:17.779] - client - INFO - 46 bytes from 54.176.53.206: time=120.46 ms
[2024-11-02T19:20:18.105] - client - INFO - 46 bytes from 54.176.53.206: time=124.67 ms
[2024-11-02T19:20:18.425] - client - INFO - 46 bytes from 54.176.53.206: time=119.75 ms
End time: 1730596818782
